id baseMean baseMeanA baseMeanB foldChange log2FoldChange pval padj
AT2G44210 367.706281286503 399.25245181615 336.160110756855 0.841973816886294 -0.248152724820907 0.0764937917335972 1
AT2G44220 0 0 0 NA NA NA NA
AT2G44230 189.203822588792 217.665872466641 160.741772710943 0.738479445075053 -0.437370329484279 0.00756333659090658 0.259195769401721
AT2G44240 0 0 0 NA NA NA NA
AT2G44250 0.332060727056234 0.328660763262037 0.33546069085043 1.02068980647675 0.0295444894753028 1 1
AT2G44260 88.5941176199601 93.1125737533878 84.0756614865323 0.902946380895988 -0.147287775301054 0.491884308634701 1
AT2G44270 49.1010775404658 54.8552435136469 43.3469115672846 0.790205435082989 -0.339700325589864 0.193391910622943 1
AT2G44280 19.0663223522299 18.4895645415494 19.6430801629105 1.06238738715392 0.0873099239750907 0.870211805728866 1
AT2G44290 83.2164269664086 88.8929265695677 77.5399273632494 0.872284560263257 -0.197129241180622 0.387635776754071 1
AT2G44300 109.675589428274 117.839633765104 101.511545091444 0.861438056518339 -0.215181034672471 0.260221048539171 1
AT2G44304 0 0 0 NA NA NA NA
AT2G44310 70.2508973304252 76.9667649955849 63.5350296652655 0.825486554734503 -0.276683377720754 0.189040380010765 1
AT2G44330 0 0 0 NA NA NA NA
AT2G44340 2.43521606281503 2.64959764762713 2.22083447800293 0.838178007891808 -0.254671426343742 0.950150748882148 1
AT2G44350 615.572212858805 616.501504904458 614.642920813153 0.996985272417798 -0.00435590176513596 0.966915333581965 1
AT2G44360 83.5640914339918 77.7937271900278 89.3344556779557 1.14835037354281 0.199562890315788 0.315215222488544 1
AT2G44370 32.0302608859071 37.3360259736069 26.7244957982073 0.715783083531683 -0.482405646681178 0.119864859525567 1
AT2G44380 81.7079727967279 82.4669961146045 80.9489494788512 0.981592070679479 -0.026804499959077 0.914950586347931 1
AT2G44390 4.19004015260048 6.11101726801891 2.26906303718206 0.371306926108172 -1.42931586838655 0.113497062338341 1
AT2G44400 0.162565623678138 0.325131247356277 0 0 -Inf 0.987797544293358 1
AT2G44410 134.376885314618 137.009214153266 131.74455647597 0.961574426144753 -0.0565295679779967 0.797957840163147 1
AT2G44420 38.9277564470295 37.8520995636097 40.0034133304493 1.056834727575 0.0797497794160231 0.83041116144808 1
AT2G44430 154.463860407806 147.979395947949 160.948324867664 1.08764009905998 0.121201246663387 0.50549636062438 1
AT2G44440 67.7606189736927 66.173902546524 69.3473354008614 1.04795595744268 0.0675780858503525 0.798897402369405 1
AT2G44450 77.0394164892807 78.8843589157777 75.1944740627838 0.953224125749269 -0.0691126288204037 0.766140620636894 1
AT2G44460 16.1745838122975 13.7158846466669 18.6332829779282 1.35851849573964 0.442034207466552 0.308016389488401 1
AT2G44470 0 0 0 NA NA NA NA
AT2G44480 5.18305700583109 5.49871389436599 4.86740011729619 0.885188829752236 -0.175942849083655 0.929184304068027 1
AT2G44490 569.496049226828 595.641073185694 543.351025267961 0.912212152130363 -0.132558705549583 0.321329804066222 1
AT2G44500 136.286182776624 120.388325375827 152.18404017742 1.264109619453 0.338121574736542 0.0564606118477421 0.940928724718
AT2G44510 26.9500649518636 25.9055018688029 27.9946280349243 1.08064411091905 0.111891477791761 0.766794234922284 1
AT2G44520 218.640338237388 211.362047147587 225.91862932719 1.06887036899978 0.0960868957699712 0.531236056612356 1
AT2G44525 69.2213433490725 70.0528724985718 68.3898141995731 0.976259955663737 -0.0346627393014095 0.922463178578703 1
AT2G44530 205.077014944224 213.149544045865 197.004485842583 0.924254784238208 -0.113637488604816 0.485983693459679 1
AT2G44540 0.162565623678138 0.325131247356277 0 0 -Inf 0.987797544293358 1
AT2G44550 0 0 0 NA NA NA NA
AT2G44560 0.167730345425215 0 0.33546069085043 Inf Inf 1 1
AT2G44570 5.60854750911002 6.0562761213342 5.16081889688585 0.852143923673831 -0.230830978479786 0.826829458823292 1
AT2G44578 1.97398396354777 1.99580563700882 1.95216229008672 0.978132466352033 -0.0318982354277774 1 1
AT2G44580 20.0929159806043 19.153945099885 21.0318868613236 1.09804464571896 0.134936714496011 0.779785886414119 1
AT2G44581 0.472890108767716 0 0.945780217535431 Inf Inf 0.427547209336163 1
AT2G44590 0.164330381631018 0.328660763262037 0 0 -Inf 0.987797652906412 1
AT2G44600 35.0601152245032 34.2650672949734 35.8551631540331 1.04640574160766 0.065442362009582 0.874060457310773 1
AT2G44610 780.530739673111 787.386529427289 773.674949918932 0.982585961283424 -0.0253444681854361 0.827090698367616 1
AT2G44620 200.693349221965 215.522861301927 185.863837142002 0.862385716388687 -0.213594811817655 0.202830643499225 1
AT2G44630 10.8352869180778 12.4888951208036 9.18167871535196 0.73518743063647 -0.443815993539856 0.451213234140283 1
AT2G44640 125.44109137513 123.93141892865 126.950763821611 1.02436303012636 0.0347270912617775 0.858724309695385 1
AT2G44650 229.132958362919 252.997381946192 205.268534779645 0.811346477977788 -0.301609959341964 0.0490481864081373 0.874190300598402
AT2G44660 87.1232559490565 85.0066164022638 89.2398954958491 1.04979940706677 0.070113687818435 0.714063618369232 1
AT2G44670 208.076308077133 227.697124419231 188.455491735034 0.827658637392602 -0.272892234997861 0.0875843080606482 1
AT2G44680 87.8150358294512 100.172479744037 75.4575919148655 0.753276669477251 -0.408748248087933 0.049857968617052 0.882182000871703
AT2G44690 18.7472217377511 17.3161694250225 20.1782740504797 1.16528509020715 0.220682957378561 0.611662797180355 1
AT2G44700 6.42582506291152 6.70300910014099 6.14864102568205 0.917295640483723 -0.124541311645301 0.920562944972953 1
AT2G44710 152.37089489227 155.20216475815 149.53962502639 0.963515072482504 -0.0536208597875582 0.767018426329012 1
AT2G44730 141.334219446129 134.77240128018 147.896037612077 1.09737628926425 0.134058309305307 0.43217198647926 1
AT2G44735 17.7791435497117 15.843496409828 19.7147906895953 1.24434595619726 0.315387642945935 0.463179181383978 1
AT2G44740 46.664137874687 46.8422676137118 46.4860081356622 0.992394486940991 -0.0110143742529326 1 1
AT2G44745 2.13725535735525 2.64606813172137 1.62844258298913 0.615419748065885 -0.700357356156427 0.643167512861297 1
AT2G44750 39.054752061881 38.7095913599954 39.3999127637665 1.01783334257784 0.0255013575633397 0.933489721830773 1
AT2G44760 163.100401930271 157.747978523717 168.452825336824 1.06786043734626 0.0947231081628937 0.566169008615293 1
AT2G44770 61.5875152108472 61.6017535420053 61.5732768796891 0.999537729680101 -0.000667069293117816 1 1
AT2G44790 714.449371209246 700.728324156983 728.170418261508 1.03916224470809 0.0554209202307078 0.696122182881898 1
AT2G44800 6.29238771156369 6.79570936788534 5.78906605524206 0.851870752831132 -0.231293535790925 0.828148391273613 1
AT2G44810 0.162565623678138 0.325131247356277 0 0 -Inf 0.987797544293358 1
AT2G44820 49.7195454214201 50.8073738682909 48.6317169745493 0.957178324166457 -0.0631403682696612 0.830645882719882 1
AT2G44830 157.067245042266 136.123115742329 178.011374342204 1.30772333098198 0.387057348756214 0.0260723619513182 0.596256847872819
AT2G44840 1.84069028224135 1.70510399480641 1.97627656967629 1.15903579822453 0.212925126416362 1 1
AT2G44850 13.3584927144409 18.0423501618543 8.67463526702748 0.480792978143593 -1.05651226887028 0.0286068437659066 0.627627680198611
AT2G44860 275.710894679401 283.385580884231 268.03620847457 0.945835732496457 -0.0803384488395239 0.61765854040518 1
AT2G44870 438.14320040559 444.903149642349 431.38325116883 0.969611591906267 -0.0445211482570697 0.72396094880004 1
AT2G44880 5.15604306517764 4.80343324678228 5.50865288357301 1.1468157462713 0.197633618647791 0.861304968181448 1
AT2G44890 0 0 0 NA NA NA NA
AT2G44900 81.4282531965139 73.4580337476252 89.3984726454025 1.21700062041604 0.283329903524872 0.17328113484267 1
AT2G44910 41.1927253765153 11.444642168427 70.9408085846036 6.19860433734764 2.63194341836251 2.41100439829315e-17 7.4252506122367e-15
AT2G44920 240.126319435997 236.003747106815 244.248891765179 1.03493649893039 0.0495422503441891 0.777902811672469 1
AT2G44925 0 0 0 NA NA NA NA
AT2G44930 8.88632806049374 8.9347752326675 8.83788088831997 0.989155368565595 -0.0157309491766106 0.985877470444459 1
AT2G44940 80.9505421236333 91.9623680235476 69.938716223719 0.760514520524425 -0.394952301258971 0.0701950184141197 1
AT2G44950 105.511204765187 102.010536602344 109.011872928029 1.06863346237436 0.0957670984343764 0.649100227834628 1
AT2G44970 173.275281014468 172.90359178022 173.646970248717 1.00429938129592 0.00618940029224053 0.987686162057749 1
AT2G44980 53.6028445030297 49.3205827894733 57.8851062165861 1.17365008567864 0.231002344646743 0.36233589242621 1
AT2G44990 0.949579311623956 0.325131247356277 1.57402737589163 4.84120609350976 2.27536651203715 0.391515787626409 1
AT2G45000 211.235751527972 197.076337897429 225.395165158514 1.14369471019816 0.193702000663584 0.245521653076029 1
AT2G45010 146.087394932577 149.908230086609 142.266559778545 0.949024344402911 -0.0754829991068574 0.686367774805107 1
AT2G45030 156.62505330965 149.344755565177 163.905351054122 1.09749653031901 0.134216378758833 0.443247353405425 1
AT2G45040 14.6744666805556 14.2143106571409 15.1346227039704 1.06474545752011 0.0905085749906751 0.875033544086948 1
AT2G45050 111.710169391568 97.5412386256908 125.879100157445 1.2905218544589 0.367954573088225 0.0565959775806083 0.941147509112233
AT2G45060 97.8616554410139 100.341593320499 95.3817175615289 0.950570091675465 -0.0731350848632351 0.727455303230539 1
AT2G45070 782.811886258654 811.028376902113 754.595395615195 0.930417994124354 -0.104049096331887 0.411312135262639 1
AT2G45080 4.29743397196764 3.43404904704942 5.16081889688585 1.50283785297711 0.587689359670045 0.521525659590134 1
AT2G45100 53.7454689042409 53.3351695670238 54.155768241458 1.01538569542566 0.0220278408904072 0.974404658574727 1
AT2G45110 0 0 0 NA NA NA NA
AT2G45120 11.6582610236886 14.0253806057464 9.29114144163085 0.662452000612669 -0.594112170115531 0.243424452824874 1
AT2G45126 0 0 0 NA NA NA NA
AT2G45130 0.981937518989936 0.719121705020304 1.24475333295957 1.73093556246425 0.791552018497945 0.800884554780797 1
AT2G45135 0.829058056448593 0.688221615772189 0.969894497124998 1.40927642331718 0.494954617634368 1 1
AT2G45140 209.065203630724 215.777099044154 202.353308217295 0.937788621284078 -0.0926653207514533 0.583470026560795 1
AT2G45150 56.6622957969569 55.2644987722823 58.0600928216314 1.05058571255425 0.0711938698001093 0.789651833838618 1
AT2G45160 270.866127090534 268.623622873519 273.108631307549 1.01669625473014 0.0238887281163023 0.921908489568433 1
AT2G45161 0 0 0 NA NA NA NA
AT2G45170 156.763311359751 171.943989930579 141.582632788923 0.823422981205019 -0.280294380976971 0.104564814731548 1
AT2G45180 5280.78584755193 5835.34364325139 4726.22805185246 0.809931400924155 -0.304128374220419 0.00660947309803864 0.231662533563728
AT2G45190 271.861302409292 271.359513427829 272.363091390755 1.00369833344057 0.0053257252195145 0.999246527105686 1
AT2G45200 89.5501216361983 96.4524053080392 82.6478379643574 0.856876899030207 -0.222840136658166 0.277891535208533 1
AT2G45210 27.871522762589 28.5859996056781 27.1570459194999 0.950012114115668 -0.0739821847457039 0.843382903043133 1
AT2G45220 359.916530970511 359.216919905637 360.616142035385 1.00389520106713 0.00560867089012582 0.992836525716866 1
AT2G45240 133.068005049467 126.472467137102 139.663542961832 1.10429998025127 0.143132129755361 0.447133613890037 1
AT2G45250 118.650583422582 110.131477570995 127.169689274168 1.15470791892527 0.207527970942051 0.268319645282084 1
AT2G45260 177.358214575375 169.968058047505 184.748371103244 1.08695935710231 0.120297997032051 0.472472115732437 1
AT2G45270 110.364468590659 109.124902556233 111.604034625085 1.02271829812241 0.032408817743745 0.845663944598496 1
AT2G45280 28.9274460694656 30.9272480315741 26.9276441073571 0.870677018526392 -0.199790450902769 0.569508793884136 1
AT2G45290 280.387340980229 282.297805000067 278.476876960391 0.986464903474277 -0.019660371342812 0.862290173838308 1
AT2G45300 477.516702283547 484.358817496681 470.674587070414 0.971747741690773 -0.0413462450939808 0.758784041056657 1
AT2G45310 136.571985548491 106.190426257006 166.953544839976 1.57220900908627 0.652793021876599 0.000243706920523111 0.0160374428781846
AT2G45320 22.0907070960716 17.2234691572781 26.957945034865 1.5651867105689 0.646334766004461 0.0745577876927709 1
AT2G45330 68.422610284733 68.4270023786366 68.4182181908294 0.999871626879713 -0.000185215152599588 0.973547999892416 1
AT2G45340 218.63769684606 216.061539908157 221.213853783962 1.02384651094311 0.0339994511790139 0.819270717439601 1
AT2G45350 4.58895044993055 5.29213626344274 3.88576463641835 0.734252567013555 -0.445651690535735 0.616987156394407 1
AT2G45360 1.00823226199856 1.34554314229626 0.670921381700861 0.498624949740286 -1.00397302199371 0.739537854066904 1
AT2G45380 60.4256087786842 57.440163137622 63.4110544197464 1.10394976190821 0.142674520037258 0.514683471607554 1
AT2G45400 118.809786724501 110.266318146454 127.353255302547 1.15496062118804 0.207843663255856 0.257802440886332 1
AT2G45403 0 0 0 NA NA NA NA
AT2G45406 0 0 0 NA NA NA NA
AT2G45410 0 0 0 NA NA NA NA
AT2G45412 0 0 0 NA NA NA NA
AT2G45420 6.77965203462174 7.3982897477247 6.16101432151878 0.832761966833424 -0.264023914234881 0.741044040936869 1
AT2G45430 174.443268308701 169.919791562173 178.966745055229 1.05324249406077 0.074837634561556 0.701066336567302 1
AT2G45434 0 0 0 NA NA NA NA
AT2G45440 195.085622788227 202.453463726055 187.717781850399 0.927214473862523 -0.10902500782824 0.481699394741425 1
AT2G45450 52.6345689950416 52.0096567828138 53.2594812072694 1.02403062242219 0.0342588580684541 0.909278551913081 1
AT2G45460 55.7718240738658 57.1958402687928 54.3478078789388 0.950205602776885 -0.0736883814299154 0.791716713328934 1
AT2G45470 3726.45277838018 3667.0666919431 3785.83886481726 1.03238887722852 0.0459865032922045 0.710200897987331 1
AT2G45480 20.8014538186871 18.4763120318301 23.1265956055442 1.25168894992154 0.323876090897337 0.404266660496356 1
AT2G45490 20.6566062453932 22.1048329374318 19.2083795533547 0.868967415755841 -0.202626014520661 0.579750435805558 1
AT2G45500 28.1489937755888 26.5963874465771 29.7016001046005 1.11675317425198 0.159310355354023 0.658314038116249 1
AT2G45510 64.6729668428902 64.3630023784055 64.9829313073748 1.00963175902399 0.0138291976297827 0.933230885729922 1
AT2G45520 82.7673090131818 77.1916418767869 88.3429761495767 1.14446297554584 0.194670791106439 0.355136268523101 1
AT2G45530 68.1528130489456 72.7362480806029 63.5693780172883 0.873971089996885 -0.19434253713855 0.392769206156918 1
AT2G45540 606.457585676183 607.510976388339 605.404194964026 0.996532109696459 -0.00501180336691642 0.995836145894163 1
AT2G45550 1.29471204568134 1.33848411048474 1.25093998087793 0.934594569393053 -0.0975874406639706 1 1
AT2G45560 167.213160543503 157.53672463954 176.889596447467 1.12284673210141 0.167161014178557 0.292207038004065 1
AT2G45570 2.82406297562675 2.684027252781 2.96409869847249 1.10434746718808 0.143194166970337 1 1
AT2G45580 0.320310227096465 0 0.640620454192931 Inf Inf 0.660447698961497 1
AT2G45590 207.58171081971 188.055707545675 227.107714093744 1.20766190538824 0.272216617170808 0.0846314142760041 1
AT2G45600 87.6483385152218 53.902173604361 121.394503426083 2.25212631158646 1.17128774393195 2.21639446458536e-08 3.41295195619951e-06
AT2G45610 1.44658369998124 0.325131247356277 2.5680361526062 7.89846000188399 2.9815713919957 0.134664221112866 1
AT2G45620 327.047908162386 314.100687474154 339.995128850618 1.08243993855822 0.114286976223921 0.431295771587612 1
AT2G45630 65.5050263189164 61.3993570977378 69.610695540095 1.13373655410245 0.181085440769456 0.447123898742895 1
AT2G45640 82.7274360941745 83.2432417448669 82.211630443482 0.987607266610943 -0.0179906433145215 0.9802850736099 1
AT2G45650 0.498026314528569 0.325131247356277 0.670921381700861 2.06354014619109 1.04512150626226 1 1
AT2G45660 41.5739876865152 41.715220344227 41.4327550288035 0.993228722919534 -0.00980211185187455 1 1
AT2G45670 423.937517908695 418.705304327397 429.169731489993 1.02499234438743 0.0356131343594726 0.80267199923028 1
AT2G45680 206.173015082978 203.263430011719 209.082600154238 1.02862871172735 0.0407223287705004 0.781394872851568 1
AT2G45690 28.5877469510264 27.5929582840805 29.5825356179722 1.07210453164928 0.100445577381352 0.821864865364625 1
AT2G45695 20.2313672204806 19.3702457246218 21.0924887163394 1.08891177820881 0.122887074076487 0.779050176579548 1
AT2G45700 117.183452339459 114.449085646272 119.917819032645 1.04778311120173 0.0673401130807903 0.746994691401404 1
AT2G45710 207.001767179018 220.54278705303 193.460747305006 0.87720278631687 -0.18901770034149 0.22560281294772 1
AT2G45720 51.0771759735368 52.9921095566941 49.1622423903795 0.92772759570522 -0.108226839121133 0.712761224749426 1
AT2G45730 115.043937182299 112.933777256764 117.154097107835 1.03736986359249 0.0529303640012047 0.774130910945963 1
AT2G45740 300.147425349422 319.4874117173 280.807438981544 0.878931152473757 -0.186177932789146 0.202863816138801 1
